Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2021-08-12 13:00:00+00:00,2021-08-13 10:00:00+00:00,long,15042.2496,15114.43623892904,15114.43623892904,14928.916576881404,72.18663892904078,2021-09
2021-08-15 18:00:00+00:00,2021-08-16 09:00:00+00:00,long,15119.2496,15029.362024537626,15176.502832778582,15029.362024537626,-89.8875754623732,2021-09
2021-08-17 20:00:00+00:00,2021-08-18 15:00:00+00:00,short,14957.0,14869.08870971081,14869.08870971081,15095.020725754028,87.91129028919022,2021-09
2021-08-19 00:00:00+00:00,2021-08-19 02:00:00+00:00,short,14847.5008,14761.2009551628,14761.2009551628,14982.991556394405,86.2998448372,2021-09
2021-08-19 10:00:00+00:00,2021-08-19 11:00:00+00:00,short,14802.2496,14961.921731898941,14700.547605159909,14961.921731898941,-159.6721318989421,2021-09
2021-08-20 16:00:00+00:00,2021-08-23 09:00:00+00:00,long,15083.5008,15185.678670570078,15185.678670570078,14923.081543204977,102.17787057007808,2021-09
2021-08-23 21:00:00+00:00,2021-08-27 10:00:00+00:00,long,15331.5008,15404.652122326108,15404.652122326108,15216.65322394801,73.15132232610813,2021-09
2021-08-29 21:00:00+00:00,2021-08-30 09:00:00+00:00,long,15428.7504,15494.091959406856,15494.091959406856,15326.164151731236,65.3415594068556,2021-09
2021-08-30 12:00:00+00:00,2021-08-31 01:00:00+00:00,long,15592.0,15658.815791238103,15658.815791238103,15487.099207756179,66.81579123810297,2021-09
2021-09-01 00:00:00+00:00,2021-09-01 09:00:00+00:00,long,15611.5008,15678.035783357285,15678.035783357285,15507.040876129062,66.53498335728545,2021-09
2021-09-02 10:00:00+00:00,2021-09-02 14:00:00+00:00,long,15649.7504,15560.660463007636,15706.495582797685,15560.660463007636,-89.08993699236453,2021-12
2021-09-03 08:00:00+00:00,2021-09-03 08:00:00+00:00,long,15620.7504,15672.862185200407,15672.862185200407,15538.934897235362,52.1117852004063,2021-12
2021-09-03 13:00:00+00:00,2021-09-08 10:00:00+00:00,long,15646.0,15526.891856971944,15721.86505925354,15526.891856971944,-119.10814302805557,2021-12
2021-09-10 10:00:00+00:00,2021-09-10 10:00:00+00:00,long,15655.7504,15558.410659621828,15717.75023463578,15558.410659621828,-97.33974037817279,2021-12
2021-09-13 18:00:00+00:00,2021-09-14 15:00:00+00:00,short,15452.2496,15348.090227495597,15348.090227495597,15615.779814831913,104.1593725044022,2021-12
2021-09-14 23:00:00+00:00,2021-09-15 18:00:00+00:00,short,15394.2496,15532.830186633017,15305.981710424829,15532.830186633017,-138.58058663301745,2021-12
2021-09-16 05:00:00+00:00,2021-09-16 10:00:00+00:00,long,15483.2496,15367.832785896351,15556.763494333532,15367.832785896351,-115.416814103648,2021-12
2021-09-16 23:00:00+00:00,2021-09-17 09:00:00+00:00,long,15508.0,15388.825746296627,15583.907167963933,15388.825746296627,-119.17425370337332,2021-12
2021-09-19 18:00:00+00:00,2021-09-20 03:00:00+00:00,short,15284.0,15188.729334089963,15188.729334089963,15433.574945478758,95.27066591003677,2021-12
2021-09-20 10:00:00+00:00,2021-09-20 10:00:00+00:00,short,15106.7504,15004.984091602122,15004.984091602122,15266.523504184672,101.76630839787867,2021-12
2021-09-20 14:00:00+00:00,2021-09-20 14:00:00+00:00,short,14925.7504,14812.073300423544,14812.073300423544,15104.223446335038,113.67709957645638,2021-12
2021-09-20 22:00:00+00:00,2021-09-23 03:00:00+00:00,short,15047.0,15240.759276470777,14923.586448107786,15240.759276470777,-193.75927647077697,2021-12
2021-09-24 10:00:00+00:00,2021-09-26 20:00:00+00:00,short,15247.5008,15366.966410551811,15171.408054425598,15366.966410551811,-119.46561055181155,2021-12
2021-09-27 04:00:00+00:00,2021-09-27 06:00:00+00:00,long,15334.7504,15228.108763218528,15402.675009414952,15228.108763218528,-106.6416367814727,2021-12
2021-09-27 19:00:00+00:00,2021-09-28 03:00:00+00:00,short,15155.7504,15062.11634034934,15062.11634034934,15302.75587365154,93.63405965066158,2021-12
2021-09-28 12:00:00+00:00,2021-09-30 15:00:00+00:00,short,14805.5008,14680.449775539688,14680.449775539688,15001.83090840269,125.05102446031196,2021-12
2021-09-30 19:00:00+00:00,2021-09-30 21:00:00+00:00,short,14708.7504,14588.287255093654,14588.287255093654,14897.877537502965,120.46314490634722,2021-12
2021-10-01 11:00:00+00:00,2021-10-03 18:00:00+00:00,short,14620.7504,14818.306406472726,14494.918548743488,14818.306406472726,-197.55600647272513,2021-12
2021-10-04 05:00:00+00:00,2021-10-04 09:00:00+00:00,short,14694.7504,14579.83773999205,14579.83773999205,14875.163276212485,114.91266000795076,2021-12
2021-10-04 21:00:00+00:00,2021-10-05 10:00:00+00:00,short,14430.2496,14631.593927083286,14302.004805679435,14631.593927083286,-201.34432708328677,2021-12
2021-10-06 04:00:00+00:00,2021-10-06 10:00:00+00:00,short,14487.7504,14655.340700593051,14381.004985609523,14655.340700593051,-167.59030059305042,2021-12
2021-10-08 11:00:00+00:00,2021-10-10 19:00:00+00:00,short,14851.2496,14747.991760776635,14747.991760776635,15013.36440758068,103.2578392233645,2021-12
2021-10-11 02:00:00+00:00,2021-10-11 06:00:00+00:00,short,14790.4992,14699.368431672985,14699.368431672985,14933.574506273413,91.13076832701518,2021-12
2021-10-11 09:00:00+00:00,2021-10-11 10:00:00+00:00,short,14732.2496,14879.330075532365,14638.567768450723,14879.330075532365,-147.0804755323661,2021-12
2021-10-11 23:00:00+00:00,2021-10-13 18:00:00+00:00,short,14645.5008,14798.769582653349,14547.877371558376,14798.769582653349,-153.26878265334926,2021-12
2021-10-14 20:00:00+00:00,2021-10-15 15:00:00+00:00,long,15070.2496,15136.619319015308,15136.619319015308,14966.049141145964,66.36971901530887,2021-12
2021-10-17 23:00:00+00:00,2021-10-18 10:00:00+00:00,long,15103.7504,15171.073452114508,15171.073452114508,14998.053208180225,67.32305211450694,2021-12
2021-10-18 23:00:00+00:00,2021-10-19 06:00:00+00:00,long,15286.7504,15351.33986250291,15351.33986250291,15185.344943870434,64.58946250290865,2021-12
2021-10-19 13:00:00+00:00,2021-10-21 15:00:00+00:00,long,15392.7504,15455.359989773255,15455.359989773255,15294.453344055992,62.6095897732539,2021-12
2021-10-21 22:00:00+00:00,2021-10-22 11:00:00+00:00,long,15401.5008,15290.094073563852,15472.460498366972,15290.094073563852,-111.40672643614744,2021-12
2021-10-25 09:00:00+00:00,2021-10-25 11:00:00+00:00,long,15383.0,15441.752110872985,15441.752110872985,15290.759185929413,58.75211087298521,2021-12
2021-10-25 14:00:00+00:00,2021-10-25 20:00:00+00:00,long,15490.4992,15562.722249004148,15562.722249004148,15377.10901306349,72.22304900414747,2021-12
2021-10-26 04:00:00+00:00,2021-10-26 10:00:00+00:00,long,15601.2496,15663.134377319506,15663.134377319506,15504.090499608374,61.88477731950661,2021-12
2021-10-26 16:00:00+00:00,2021-10-27 09:00:00+00:00,long,15545.0,15628.343996558984,15628.343996558984,15414.149925402395,83.34399655898414,2021-12
2021-10-27 15:00:00+00:00,2021-10-28 15:00:00+00:00,long,15682.0,15761.63590710381,15761.63590710381,15556.971625847018,79.63590710380959,2021-12
2021-10-31 20:00:00+00:00,2021-11-02 09:00:00+00:00,long,15882.2496,15962.377359146878,15962.377359146878,15756.4490181394,80.12775914687882,2021-12
2021-11-02 18:00:00+00:00,2021-11-03 14:00:00+00:00,long,15957.7504,16025.887779889686,16025.887779889686,15850.774713573195,68.13737988968569,2021-12
2021-11-04 03:00:00+00:00,2021-11-04 09:00:00+00:00,long,16168.0,16221.935402220524,16221.935402220524,16083.321418513777,53.93540222052434,2021-12
2021-11-04 12:00:00+00:00,2021-11-04 14:00:00+00:00,long,16297.0,16368.606338205827,16368.606338205827,16184.578049016853,71.60633820582734,2021-12
2021-11-05 01:00:00+00:00,2021-11-05 05:00:00+00:00,long,16340.7504,16403.953198628053,16403.953198628053,16241.52200615396,63.20279862805182,2021-12
2021-11-05 12:00:00+00:00,2021-11-05 13:00:00+00:00,long,16429.2496,16309.529150736673,16505.50466322505,16309.529150736673,-119.72044926332637,2021-12
2021-11-08 15:00:00+00:00,2021-11-09 09:00:00+00:00,long,16367.7504,16254.479948324064,16439.89718450697,16254.479948324064,-113.27045167593678,2021-12
2021-11-11 08:00:00+00:00,2021-11-12 11:00:00+00:00,long,16087.2496,16174.889924886631,16174.889924886631,15949.654289927987,87.64032488663179,2021-12
2021-11-14 19:00:00+00:00,2021-11-15 11:00:00+00:00,long,16227.0,16102.863982408928,16306.067527128072,16102.863982408928,-124.13601759107223,2021-12
2021-11-15 23:00:00+00:00,2021-11-16 11:00:00+00:00,long,16216.0,16280.871156717054,16280.871156717054,16114.152283954225,64.87115671705396,2021-12
2021-11-16 21:00:00+00:00,2021-11-17 11:00:00+00:00,long,16301.2496,16366.354169749799,16366.354169749799,16199.035425492815,65.10456974979934,2021-12
2021-11-17 21:00:00+00:00,2021-11-18 04:00:00+00:00,long,16338.0,16404.35977768908,16404.35977768908,16233.815149028145,66.35977768907833,2021-12
2021-11-18 13:00:00+00:00,2021-11-18 18:00:00+00:00,long,16438.7504,16521.075887533967,16521.075887533967,16309.499384571674,82.32548753396622,2021-12
2021-11-19 09:00:00+00:00,2021-11-21 20:00:00+00:00,long,16566.2496,16632.875015480342,16632.875015480342,16461.647697695862,66.62541548034278,2021-12
2021-11-22 04:00:00+00:00,2021-11-22 09:00:00+00:00,long,16626.7504,16687.474926538478,16687.474926538478,16531.412893334593,60.72452653847722,2021-12
2021-11-24 02:00:00+00:00,2021-11-24 09:00:00+00:00,long,16342.7504,16170.44327329358,16452.50016223339,16170.44327329358,-172.3071267064206,2021-12
2021-11-24 20:00:00+00:00,2021-11-26 03:00:00+00:00,long,16374.0,16197.054420462333,16486.70419078832,16197.054420462333,-176.94557953766707,2021-12
2021-11-29 04:00:00+00:00,2021-11-29 10:00:00+00:00,long,16199.7504,16315.059610803604,16315.059610803604,16018.714939038344,115.30921080360349,2021-12
2021-11-29 20:00:00+00:00,2021-11-30 01:00:00+00:00,long,16433.2496,16266.707706784611,16539.327238990692,16266.707706784611,-166.54189321538797,2021-12
2021-12-01 00:00:00+00:00,2021-12-01 13:00:00+00:00,long,16371.2496,16145.908612364055,16514.778891487862,16145.908612364055,-225.34098763594375,2021-12
2021-12-02 00:00:00+00:00,2021-12-02 09:00:00+00:00,short,15946.7504,15790.157259398848,15790.157259398848,16192.601630743811,156.5931406011532,2022-03
2021-12-03 11:00:00+00:00,2021-12-07 02:00:00+00:00,short,15687.7504,15974.432474021713,15505.150352852414,15974.432474021713,-286.68207402171174,2022-03
2021-12-07 20:00:00+00:00,2021-12-09 15:00:00+00:00,long,16386.4992,16191.482859992624,16510.713429304058,16191.482859992624,-195.0163400073743,2022-03
2021-12-10 15:00:00+00:00,2021-12-12 18:00:00+00:00,long,16236.4992,16352.953097810658,16352.953097810658,16053.66658043727,116.45389781065751,2022-03
2021-12-13 06:00:00+00:00,2021-12-13 09:00:00+00:00,long,16393.2496,16265.01838660563,16474.925532098325,16265.01838660563,-128.23121339436875,2022-03
2021-12-13 23:00:00+00:00,2021-12-14 04:00:00+00:00,short,16099.2496,16006.521128969638,16006.521128969638,16244.833299517664,92.7284710303611,2022-03
2021-12-14 07:00:00+00:00,2021-12-14 08:00:00+00:00,short,15980.2496,15891.505018131831,15891.505018131831,16119.578593533022,88.7445818681681,2022-03
2021-12-14 11:00:00+00:00,2021-12-15 14:00:00+00:00,short,15811.7504,16002.459386077877,15690.279708230653,16002.459386077877,-190.70898607787603,2022-03
2021-12-16 00:00:00+00:00,2021-12-16 10:00:00+00:00,long,16331.2496,16116.185306091227,16468.233226693486,16116.185306091227,-215.06429390877202,2022-03
2021-12-17 00:00:00+00:00,2021-12-17 04:00:00+00:00,short,15845.5008,15696.724790788347,15696.724790788347,16079.079134462296,148.77600921165322,2022-03
2021-12-17 14:00:00+00:00,2021-12-19 18:00:00+00:00,short,15901.5008,15699.351362028967,15699.351362028967,16218.87541761452,202.14943797103297,2022-03
2021-12-20 04:00:00+00:00,2021-12-21 01:00:00+00:00,short,15543.7504,15806.860773746033,15376.164174684056,15806.860773746033,-263.11037374603256,2022-03
2021-12-22 19:00:00+00:00,2021-12-23 11:00:00+00:00,long,16185.0,16296.006899177257,16296.006899177257,16010.719168291706,111.00689917725686,2022-03
2021-12-26 21:00:00+00:00,2021-12-27 09:00:00+00:00,long,16336.0,16407.535878990413,16407.535878990413,16223.68866998505,71.53587899041304,2022-03
2021-12-28 00:00:00+00:00,2021-12-28 03:00:00+00:00,long,16551.0,16607.852428955237,16607.852428955237,16461.741686540277,56.852428955236974,2022-03
2021-12-28 07:00:00+00:00,2021-12-28 09:00:00+00:00,long,16635.7504,16549.178423124722,16690.891786544762,16549.178423124722,-86.57197687527878,2022-03
2021-12-30 04:00:00+00:00,2021-12-30 15:00:00+00:00,long,16517.2496,16422.08389754705,16577.86469710379,16422.08389754705,-95.16570245294861,2022-03
2022-01-03 06:00:00+00:00,2022-01-03 09:00:00+00:00,long,16427.0,16330.87753576492,16488.22449951279,16330.87753576492,-96.12246423508077,2022-03
2022-01-04 00:00:00+00:00,2022-01-04 10:00:00+00:00,long,16523.7504,16403.57279753974,16600.296643605263,16403.57279753974,-120.17760246026228,2022-03
2022-01-05 02:00:00+00:00,2022-01-05 09:00:00+00:00,short,16209.0,16118.447631098077,16118.447631098077,16351.167219176017,90.55236890192282,2022-03
2022-01-05 13:00:00+00:00,2022-01-05 14:00:00+00:00,short,16052.0,15942.676064281011,15942.676064281011,16223.638579078812,109.32393571898865,2022-03
2022-01-06 00:00:00+00:00,2022-01-06 10:00:00+00:00,short,15641.2496,15856.491719804391,15504.152708404845,15856.491719804391,-215.24211980439213,2022-03
2022-01-07 09:00:00+00:00,2022-01-07 10:00:00+00:00,short,15677.0,15535.381945284576,15535.381945284576,15899.340345903214,141.61805471542357,2022-03
2022-01-09 18:00:00+00:00,2022-01-10 07:00:00+00:00,short,15590.0,15419.32691933195,15419.32691933195,15857.956736648839,170.6730806680498,2022-03
2022-01-13 13:00:00+00:00,2022-01-13 15:00:00+00:00,short,15636.4992,15496.396347607317,15496.396347607317,15856.460678256513,140.10285239268342,2022-03
2022-01-13 23:00:00+00:00,2022-01-14 07:00:00+00:00,short,15459.0,15322.211501343489,15322.211501343489,15673.757942890723,136.78849865651136,2022-03
2022-01-14 14:00:00+00:00,2022-01-18 03:00:00+00:00,short,15514.7504,15334.82568665863,15334.82568665863,15797.232199945951,179.92471334137008,2022-03
2022-01-18 06:00:00+00:00,2022-01-18 15:00:00+00:00,short,15321.0,15209.531207149586,15209.531207149586,15496.00600477515,111.46879285041359,2022-03
2022-01-18 20:00:00+00:00,2022-01-19 15:00:00+00:00,short,15173.0,15036.387292219975,15036.387292219975,15387.48195121464,136.61270778002472,2022-03
2022-01-20 01:00:00+00:00,2022-01-20 11:00:00+00:00,short,15105.2496,15330.314028800394,14961.89646063669,15330.314028800394,-225.06442880039504,2022-03
2022-01-21 05:00:00+00:00,2022-01-21 10:00:00+00:00,short,14782.4992,14609.963828840933,14609.963828840933,15053.379732719737,172.53537115906693,2022-03
2022-01-21 15:00:00+00:00,2022-01-24 07:00:00+00:00,short,14510.2496,14289.67470735753,14289.67470735753,14856.552181448676,220.57489264246942,2022-03
2022-01-24 11:00:00+00:00,2022-01-24 11:00:00+00:00,short,14089.0,13882.071348932517,13882.071348932517,14413.877982175949,206.92865106748286,2022-03
2022-01-25 05:00:00+00:00,2022-01-25 09:00:00+00:00,short,14350.2496,14089.097590287456,14089.097590287456,14760.258255248691,261.1520097125431,2022-03
2022-01-25 19:00:00+00:00,2022-01-26 22:00:00+00:00,short,14192.0,13855.461069180932,13855.461069180932,14720.366121385936,336.5389308190679,2022-03
2022-01-27 06:00:00+00:00,2022-01-28 07:00:00+00:00,short,14094.4992,13834.074269649602,13834.074269649602,14503.366340650125,260.4249303503984,2022-03
2022-02-02 02:00:00+00:00,2022-02-02 11:00:00+00:00,long,15167.7504,14974.290802620664,15290.973073490024,14974.290802620664,-193.45959737933663,2022-03
2022-02-03 03:00:00+00:00,2022-02-03 08:00:00+00:00,short,14851.5008,14711.380051478558,14711.380051478558,15071.490375178664,140.12074852144178,2022-03
2022-02-03 11:00:00+00:00,2022-02-03 14:00:00+00:00,short,14746.7504,14589.930772866337,14589.930772866337,14992.957214599852,156.81962713366374,2022-03
2022-02-03 22:00:00+00:00,2022-02-04 06:00:00+00:00,short,14743.7504,14561.802744220928,14561.802744220928,15029.408219573146,181.9476557790731,2022-03
2022-02-07 19:00:00+00:00,2022-02-09 06:00:00+00:00,short,14611.7504,14882.13094401752,14439.533492982473,14882.13094401752,-270.38054401751833,2022-03
2022-02-09 14:00:00+00:00,2022-02-10 08:00:00+00:00,long,14982.4992,14799.109272842757,15099.308070800791,14799.109272842757,-183.3899271572427,2022-03
2022-02-11 01:00:00+00:00,2022-02-11 13:00:00+00:00,short,14543.5008,14393.398799148776,14393.398799148776,14779.160941336422,150.10200085122415,2022-03
2022-02-14 00:00:00+00:00,2022-02-14 03:00:00+00:00,short,14275.0,14105.566685209411,14105.566685209411,14541.010304221225,169.43331479058907,2022-03
2022-02-14 12:00:00+00:00,2022-02-14 13:00:00+00:00,short,14340.2496,14143.0026400359,14143.0026400359,14649.927327143636,197.246959964099,2022-03
2022-02-16 16:00:00+00:00,2022-02-16 23:00:00+00:00,short,14601.0,14450.034506280435,14450.034506280435,14838.015825139717,150.96549371956462,2022-03
2022-02-17 06:00:00+00:00,2022-02-17 09:00:00+00:00,short,14507.5008,14380.086087723226,14380.086087723226,14707.541898274534,127.41471227677357,2022-03
2022-02-17 15:00:00+00:00,2022-02-18 09:00:00+00:00,short,14237.7504,14102.210619768037,14102.210619768037,14450.547854964183,135.53978023196396,2022-03
2022-02-20 20:00:00+00:00,2022-02-21 08:00:00+00:00,short,13966.0,13776.579496357752,13776.579496357752,14263.39019071833,189.42050364224815,2022-03
2022-02-21 19:00:00+00:00,2022-02-22 05:00:00+00:00,short,13679.7504,13954.442723993432,13504.787136309918,13954.442723993432,-274.6923239934313,2022-03
2022-02-23 12:00:00+00:00,2022-02-23 14:00:00+00:00,short,13811.0,13641.361280871137,13641.361280871137,14077.332789032316,169.63871912886316,2022-03
2022-02-24 08:00:00+00:00,2022-02-24 10:00:00+00:00,short,13083.2496,13407.106303973875,12876.971444602626,13407.106303973875,-323.8567039738755,2022-03
2022-02-28 05:00:00+00:00,2022-03-03 08:00:00+00:00,short,13980.2496,14335.124634062047,13754.214546457293,14335.124634062047,-354.87503406204814,2022-03
2022-03-03 12:00:00+00:00,2022-03-03 19:00:00+00:00,short,14115.5008,13951.208264333512,13951.208264333512,14373.440080996386,164.2925356664873,2022-06
2022-03-03 22:00:00+00:00,2022-03-06 18:00:00+00:00,short,13899.0,13698.627548151337,13698.627548151337,14213.584749402402,200.37245184866333,2022-06
2022-03-07 03:00:00+00:00,2022-03-07 09:00:00+00:00,short,13561.5008,13832.187970669025,13389.088589382787,13832.187970669025,-270.68717066902536,2022-06
2022-03-08 00:00:00+00:00,2022-03-08 01:00:00+00:00,short,13275.0,13110.995067039501,13110.995067039501,13532.487744747985,164.004932960499,2022-06
2022-03-08 08:00:00+00:00,2022-03-08 10:00:00+00:00,short,13307.0,13124.818984084248,13124.818984084248,13593.024194987729,182.18101591575214,2022-06
2022-03-09 00:00:00+00:00,2022-03-09 12:00:00+00:00,short,13328.0,13697.97646721043,13092.346199229025,13697.97646721043,-369.9764672104302,2022-06
2022-03-10 06:00:00+00:00,2022-03-10 11:00:00+00:00,short,13583.5008,13425.80068041613,13425.80068041613,13831.089987746673,157.7001195838693,2022-06
2022-03-10 19:00:00+00:00,2022-03-11 06:00:00+00:00,short,13596.2496,13859.379779372066,13428.650759635626,13859.379779372066,-263.1301793720668,2022-06
2022-03-13 19:00:00+00:00,2022-03-14 11:00:00+00:00,short,13362.0,13179.561684700388,13179.561684700388,13648.42815502039,182.43831529961244,2022-06
2022-03-14 15:00:00+00:00,2022-03-15 11:00:00+00:00,short,13081.2496,13389.417877036036,12884.964073225454,13389.417877036036,-308.16827703603667,2022-06
2022-03-17 02:00:00+00:00,2022-03-17 15:00:00+00:00,long,13964.0,14138.68429079927,14138.68429079927,13689.745663445145,174.68429079927046,2022-06
2022-03-18 01:00:00+00:00,2022-03-18 09:00:00+00:00,long,13988.4992,14151.214165759195,14151.214165759195,13733.036703758065,162.71496575919446,2022-06
2022-03-21 01:00:00+00:00,2022-03-22 09:00:00+00:00,long,14358.7504,14495.634226005142,14495.634226005142,14143.842793171929,136.8838260051416,2022-06
2022-03-22 12:00:00+00:00,2022-03-24 15:00:00+00:00,long,14624.7504,14787.983608182236,14787.983608182236,14368.47426315389,163.2332081822351,2022-06
2022-03-24 23:00:00+00:00,2022-03-28 09:00:00+00:00,long,14767.7504,14920.778174690553,14920.778174690553,14527.496793735834,153.02777469055218,2022-06
2022-03-28 16:00:00+00:00,2022-03-29 08:00:00+00:00,long,14987.0,15177.874139376669,15177.874139376669,14687.327601178631,190.8741393766686,2022-06
2022-03-29 11:00:00+00:00,2022-04-01 09:00:00+00:00,long,15128.7504,14840.735553606391,15312.199346747522,14840.735553606391,-288.01484639360933,2022-06
2022-04-04 08:00:00+00:00,2022-04-04 09:00:00+00:00,long,14925.7504,15046.301746914432,15046.301746914432,14736.484785344343,120.55134691443163,2022-06
2022-04-04 12:00:00+00:00,2022-04-05 12:00:00+00:00,long,15109.0,14885.432341119893,15251.399782726183,14885.432341119893,-223.56765888010705,2022-06
2022-04-06 19:00:00+00:00,2022-04-07 12:00:00+00:00,short,14511.5008,14318.203464035956,14318.203464035956,14814.977617463548,193.29733596404367,2022-06
2022-04-08 11:00:00+00:00,2022-04-10 20:00:00+00:00,short,14468.7504,14282.41496392729,14282.41496392729,14761.297034634159,186.33543607271167,2022-06
2022-04-10 23:00:00+00:00,2022-04-11 10:00:00+00:00,short,14215.7504,14034.272636212338,14034.272636212338,14500.670489146632,181.4777637876632,2022-06
2022-04-11 18:00:00+00:00,2022-04-12 08:00:00+00:00,short,14006.2496,14312.388113073595,13811.256916513632,14312.388113073595,-306.1385130735962,2022-06
2022-04-13 00:00:00+00:00,2022-04-14 01:00:00+00:00,short,14040.2496,14324.903757469563,13858.941219446137,14324.903757469563,-284.65415746956387,2022-06
2022-04-17 19:00:00+00:00,2022-04-19 10:00:00+00:00,short,13819.0,14099.714896399913,13640.200702929991,14099.714896399913,-280.7148963999134,2022-06
2022-04-20 19:00:00+00:00,2022-04-21 13:00:00+00:00,short,14070.4992,13858.287673682162,13858.287673682162,14403.671296319006,212.21152631783843,2022-06
2022-04-21 23:00:00+00:00,2022-04-22 13:00:00+00:00,short,13669.5008,13470.060777510449,13470.060777510449,13982.621635308595,199.44002248955076,2022-06
2022-04-24 19:00:00+00:00,2022-04-26 11:00:00+00:00,short,13333.2496,13103.24801844368,13103.24801844368,13694.352083043419,230.00158155631834,2022-06
2022-04-26 18:00:00+00:00,2022-04-28 03:00:00+00:00,short,12881.0,13312.236099520602,12606.327325146114,13312.236099520602,-431.2360995206018,2022-06
2022-04-29 13:00:00+00:00,2022-05-01 18:00:00+00:00,short,13074.0,12816.109563378739,12816.109563378739,13478.88798549538,257.89043662126096,2022-06
2022-05-02 00:00:00+00:00,2022-05-04 14:00:00+00:00,short,12946.0,13327.03381687951,12703.30330135063,13327.03381687951,-381.0338168795097,2022-06
2022-05-05 22:00:00+00:00,2022-05-06 09:00:00+00:00,short,12807.2496,12575.41067369564,12575.41067369564,13171.236714297844,231.83892630435912,2022-06
2022-05-06 15:00:00+00:00,2022-05-09 10:00:00+00:00,short,12630.7504,12335.508713582894,12335.508713582894,13094.279847674858,295.2416864171064,2022-06
2022-05-09 13:00:00+00:00,2022-05-11 13:00:00+00:00,short,12286.7504,12026.773358962673,12026.773358962673,12694.914354428605,259.9770410373276,2022-06
2022-05-12 01:00:00+00:00,2022-05-12 09:00:00+00:00,short,11973.2496,11719.499907201407,11719.499907201407,12371.636617693788,253.74969279859215,2022-06
2022-05-12 15:00:00+00:00,2022-05-12 23:00:00+00:00,short,11717.0,12208.239172322337,11404.108807438,12208.239172322337,-491.23917232233725,2022-06
2022-05-16 05:00:00+00:00,2022-05-18 11:00:00+00:00,short,12346.7504,12134.29610157876,12134.29610157876,12680.303648521347,212.4542984212403,2022-06
2022-05-18 23:00:00+00:00,2022-05-19 05:00:00+00:00,short,11910.2496,11711.010309301118,11711.010309301118,12223.05528639724,199.23929069888072,2022-06
2022-05-19 12:00:00+00:00,2022-05-20 10:00:00+00:00,short,12029.5,11801.263621735001,11801.263621735001,12387.831113876047,228.23637826499908,2022-06
2022-05-22 21:00:00+00:00,2022-05-24 09:00:00+00:00,short,11988.5,11753.407663059716,11753.407663059716,12357.594968996245,235.09233694028444,2022-06
2022-05-24 16:00:00+00:00,2022-05-26 09:00:00+00:00,short,11782.5,12145.399115718626,11551.354066421258,12145.399115718626,-362.8991157186265,2022-06
2022-05-27 11:00:00+00:00,2022-05-27 15:00:00+00:00,long,12533.0,12736.361500832796,12736.361500832796,12213.722443692512,203.36150083279608,2022-06
2022-05-29 19:00:00+00:00,2022-05-30 02:00:00+00:00,long,12706.5,12914.384282451343,12914.384282451343,12380.121676551391,207.8842824513431,2022-06
2022-05-30 12:00:00+00:00,2022-05-31 10:00:00+00:00,long,12797.0,12516.408659208058,12975.720599230535,12516.408659208058,-280.59134079194155,2022-06
2022-06-02 09:00:00+00:00,2022-06-02 11:00:00+00:00,long,12588.0,12761.520455433378,12761.520455433378,12315.572884969599,173.52045543337772,2022-09
2022-06-03 01:00:00+00:00,2022-06-03 10:00:00+00:00,long,12890.7504,12586.486489550529,13084.549069076096,12586.486489550529,-304.26391044947195,2022-09
2022-06-06 06:00:00+00:00,2022-06-06 10:00:00+00:00,long,12712.7504,12881.988490208689,12881.988490208689,12447.04659837236,169.23809020868794,2022-09
2022-06-07 18:00:00+00:00,2022-06-09 15:00:00+00:00,long,12680.5,12329.775636747821,12903.891314173363,12329.775636747821,-350.7243632521786,2022-09
2022-06-10 00:00:00+00:00,2022-06-10 08:00:00+00:00,short,12309.5,12102.286147865565,12102.286147865565,12634.825747851064,207.213852134435,2022-09
2022-06-12 19:00:00+00:00,2022-06-13 10:00:00+00:00,short,11661.2496,11391.661845527044,11391.661845527044,12084.502374522539,269.58775447295557,2022-09
2022-06-13 18:00:00+00:00,2022-06-15 14:00:00+00:00,short,11334.2496,11781.833404241042,11049.164374368762,11781.833404241042,-447.58380424104325,2022-09
2022-06-16 11:00:00+00:00,2022-06-21 09:00:00+00:00,short,11110.0,11628.75941285216,10779.579991813911,11628.75941285216,-518.7594128521596,2022-09
2022-06-22 04:00:00+00:00,2022-06-22 09:00:00+00:00,short,11341.5,11669.245531816807,11132.744884193116,11669.245531816807,-327.74553181680676,2022-09
2022-06-23 01:00:00+00:00,2022-06-24 09:00:00+00:00,short,11556.0,11944.220715001664,11308.72565923461,11944.220715001664,-388.22071500166385,2022-09
2022-06-24 12:00:00+00:00,2022-06-26 22:00:00+00:00,long,12014.0,12252.378250153259,12252.378250153259,11639.746147259384,238.3782501532587,2022-09
2022-06-27 06:00:00+00:00,2022-06-28 11:00:00+00:00,long,12220.2496,11868.957965113945,12444.002233685385,11868.957965113945,-351.29163488605445,2022-09
2022-06-28 23:00:00+00:00,2022-06-30 05:00:00+00:00,short,11698.7504,11476.90107527581,11476.90107527581,12047.053839816981,221.84932472419132,2022-09
2022-06-30 08:00:00+00:00,2022-07-05 14:00:00+00:00,short,11492.0,11829.218174482308,11277.211353832925,11829.218174482308,-337.2181744823083,2022-09
